1787040771833342976,63.42035,11.69859,0.44424,0.76178,-0.53070,-0.08887,0.36076,
1787040771966674176,63.24323,11.83683,0.43556,0.76870,-0.52006,-0.10771,0.35643,
1787040772033339136,63.15144,11.90092,0.45052,0.76995,-0.51002,-0.12063,0.36402,
1787040772166672896,62.97483,12.01738,0.48660,0.77070,-0.49943,-0.14873,0.36669,
1787040772233339904,62.88953,12.07224,0.48512,0.77236,-0.48964,-0.16047,0.37143,
1787040772366672896,62.70253,12.20208,0.45474,0.76705,-0.48383,-0.17730,0.38225,
1787040772500008192,62.50982,12.32795,0.44279,0.76778,-0.47718,-0.18880,0.38361,
1787040772633338880,62.33299,12.46475,0.47405,0.75699,-0.48745,-0.19702,0.38799,
1787040772766671872,62.17866,12.60526,0.48937,0.75852,-0.49225,-0.18004,0.38721,
1787040772900007936,62.03149,12.75274,0.46373,0.76939,-0.48823,-0.16676,0.37664,
1787040772966671872,61.97789,12.82160,0.45190,0.77686,-0.48831,-0.15431,0.36636,
1787040773033339136,61.88995,12.91341,0.44519,0.78132,-0.48821,-0.14129,0.36226,
1787040773166672896,61.75297,13.06797,0.46903,0.78408,-0.48683,-0.12617,0.36372,
1787040773366672896,61.53944,13.28568,0.48876,0.78282,-0.49244,-0.10649,0.36518,
1787040773433337856,61.47095,13.35518,0.47711,0.78794,-0.48361,-0.09907,0.36804,
1787040773500008960,61.39818,13.42715,0.46388,0.79113,-0.47440,-0.08992,0.37546,
1787040773700007936,61.15115,13.65783,0.49170,0.79225,-0.48118,-0.08857,0.36463,
1787040773766673920,61.07268,13.74547,0.51194,0.79016,-0.49315,-0.08523,0.35381,
1787040773900007936,60.91458,13.92773,0.51580,0.79302,-0.49104,-0.06328,0.35495,
1787040773966674176,60.83843,14.01252,0.50404,0.79837,-0.48212,-0.05676,0.35630,
1787040774033339136,60.76535,14.09773,0.48798,0.80744,-0.47100,-0.05140,0.35151,
1787040774166672896,60.61310,14.27706,0.48294,0.81402,-0.45697,-0.05742,0.35391,
1787040774233339136,60.52129,14.36411,0.49537,0.81711,-0.44662,-0.06203,0.35919,
1787040774300021760,60.44612,14.45280,0.51164,0.80792,-0.46097,-0.06465,0.36138,
1787040774500009984,60.19939,14.68569,0.50786,0.81288,-0.45214,-0.07100,0.36021,
1787040774566673152,60.12326,14.75483,0.48573,0.81996,-0.43730,-0.06840,0.36297,
1787040774700009216,59.94648,14.91599,0.48162,0.82653,-0.42399,-0.05703,0.36582,
1787040774833338880,59.79574,15.07257,0.51249,0.82635,-0.43364,-0.06250,0.35384,
1787040774900005120,59.71382,15.16474,0.52250,0.82131,-0.44823,-0.05858,0.34801,
1787040775033338112,59.58173,15.34596,0.49782,0.81986,-0.45579,-0.03642,0.34461,
1787040775100004864,59.51399,15.42679,0.48772,0.82601,-0.44481,-0.03163,0.34475,
1787040775166671872,59.43395,15.52843,0.47694,0.82962,-0.43353,-0.02878,0.35066,
1787040775233339136,59.36177,15.62389,0.47654,0.83438,-0.41998,-0.03362,0.35538,
1787040775433339136,59.12452,15.90263,0.52186,0.82469,-0.43406,-0.04673,0.35958,
1787040775500006912,59.04331,15.98673,0.52824,0.82192,-0.43685,-0.05974,0.36061,
1787040775566675968,58.96226,16.07306,0.52222,0.82305,-0.42976,-0.07227,0.36425,
1787040775700006912,58.80283,16.25386,0.48942,0.82267,-0.41861,-0.07572,0.37715,
1787040775900006144,58.55202,16.54616,0.51762,0.81785,-0.42494,-0.06737,0.38212,
1787040775966674176,58.48259,16.64425,0.53500,0.80983,-0.44149,-0.06773,0.38036,
1787040776033339904,58.41146,16.74628,0.55161,0.80141,-0.45620,-0.05986,0.38215,
1787040776166672896,58.28914,16.94041,0.52812,0.79721,-0.45556,-0.04275,0.39381,
1787040776300005888,58.15752,17.14731,0.50182,0.79642,-0.44494,-0.04015,0.40759,
1787040776433340160,58.02359,17.34933,0.52460,0.78936,-0.44403,-0.05124,0.42086,
1787040776500006912,57.95809,17.43398,0.53875,0.78128,-0.45657,-0.05955,0.42142,
1787040776566673152,57.86655,17.53365,0.54406,0.77467,-0.47077,-0.07700,0.41513,
1787040776633338880,57.77882,17.62702,0.53791,0.77015,-0.48201,-0.10050,0.40551,
1787040776700006912,57.69260,17.72472,0.52132,0.76552,-0.49050,-0.11921,0.39898,
1787040776833348864,57.50838,17.93883,0.47987,0.76414,-0.48610,-0.11308,0.40867,
1787040776966674944,57.35521,18.12602,0.49800,0.77121,-0.48555,-0.10752,0.39738,
1787040777100007168,57.20920,18.34104,0.52956,0.77114,-0.49257,-0.09882,0.39108,
1787040777166673920,57.14042,18.44890,0.52863,0.77325,-0.49232,-0.08200,0.39113,
1787040777233339904,57.06970,18.55878,0.51550,0.77591,-0.49029,-0.06473,0.39165,
1787040777300007936,57.00468,18.66361,0.49754,0.78281,-0.48129,-0.05584,0.39045,
1787040777433339136,56.86605,18.88683,0.47959,0.78929,-0.46221,-0.05719,0.40013,
1787040777566673920,56.71540,19.09724,0.50284,0.78680,-0.46080,-0.06726,0.40506,
1787040777633339904,56.63839,19.19093,0.52086,0.77838,-0.47591,-0.07081,0.40326,
1787040777766673152,56.46825,19.38548,0.51740,0.78672,-0.46794,-0.08939,0.39257,
1787040777900006144,56.31039,19.58203,0.48111,0.79096,-0.45328,-0.09247,0.40046,
1787040778100007168,56.08226,19.88162,0.50177,0.78994,-0.45233,-0.09023,0.40404,
1787040778233338112,55.95009,20.09571,0.52504,0.78289,-0.46656,-0.07461,0.40477,
1787040778366673920,55.80591,20.31433,0.49297,0.78412,-0.46679,-0.05842,0.40479,
1787040778500006912,55.66555,20.53181,0.45971,0.78856,-0.45683,-0.05793,0.40758,
1787040778566672128,55.60711,20.61911,0.46083,0.79262,-0.44575,-0.06297,0.41121,
1787040778633337856,55.54724,20.70317,0.47241,0.79895,-0.43962,-0.06131,0.40577,
1787040778700005888,55.46477,20.80341,0.48837,0.79708,-0.45095,-0.05881,0.39731,
1787040778833338880,55.33437,20.95187,0.49888,0.81131,-0.44343,-0.07529,0.37348,
1787040778966672896,55.17336,21.14138,0.46654,0.81995,-0.43459,-0.08089,0.36368,
1787040779100007168,55.01941,21.32427,0.45722,0.82686,-0.41465,-0.07628,0.37224,
1787040779166671872,54.94099,21.42209,0.47009,0.81998,-0.42102,-0.07940,0.37956,
1787040779233339136,54.87215,21.52238,0.49091,0.81262,-0.42528,-0.08293,0.38976,
1787040779300005888,54.82083,21.61949,0.50826,0.80291,-0.43716,-0.07261,0.39868,
1787040779366672896,54.77237,21.71903,0.50944,0.79389,-0.45060,-0.05771,0.40418,
1787040779500005888,54.64182,21.94438,0.47566,0.78882,-0.45504,-0.04265,0.41096,
1787040779566673152,54.58684,22.04635,0.46178,0.78425,-0.44961,-0.04763,0.42490,
1787040779633338880,54.53067,22.14769,0.46009,0.77220,-0.44406,-0.05897,0.45060,
1787040779700006912,54.46057,22.25503,0.47111,0.75593,-0.43923,-0.07621,0.47941,
1787040779766671872,54.40364,22.34246,0.48898,0.74206,-0.43748,-0.08849,0.50012,
1787040779833338880,54.33641,22.43436,0.50611,0.72066,-0.45325,-0.10312,0.51437,
1787040779900007936,54.25544,22.53774,0.51003,0.70959,-0.45808,-0.11324,0.52328,
1787040779966672896,54.18986,22.62905,0.50338,0.70403,-0.45576,-0.12150,0.53091,
1787040780100007936,54.05459,22.82130,0.47032,0.69264,-0.45441,-0.12637,0.54571,
1787040780233339136,53.90804,23.02050,0.47507,0.69507,-0.47364,-0.13538,0.52366,
1787040780300005888,53.85325,23.10830,0.49195,0.70866,-0.47797,-0.13518,0.50107,
1787040780433339136,53.73751,23.29938,0.52067,0.70075,-0.47441,-0.14986,0.51129,
1787040780500005888,53.67143,23.40019,0.51376,0.68690,-0.46168,-0.16520,0.53640,
1787040780566672128,53.61093,23.49916,0.49757,0.67504,-0.44195,-0.17930,0.56290,
1787040780633338880,53.56320,23.59422,0.47733,0.67606,-0.41889,-0.18418,0.57754,
1787040780700006912,53.52126,23.68930,0.46632,0.67940,-0.40480,-0.18924,0.58202,
1787040780766671872,53.47106,23.79059,0.46890,0.68569,-0.38700,-0.19742,0.58403,
1787040780833338880,53.42017,23.89120,0.48076,0.68923,-0.37683,-0.19637,0.58685,
1787040780966674944,53.30496,24.08675,0.51604,0.68225,-0.38601,-0.20149,0.58730,
1787040781033340928,53.27687,24.16104,0.51955,0.69540,-0.38440,-0.19794,0.57399,
1787040781100006144,53.23352,24.24700,0.50714,0.71656,-0.38268,-0.19732,0.54877,
1787040781166671872,53.18697,24.34098,0.48858,0.74732,-0.37978,-0.18498,0.51290,
1787040781233339904,53.11854,24.46027,0.47542,0.77147,-0.38839,-0.16185,0.47727,
1787040781300005888,53.05049,24.57734,0.47648,0.78793,-0.39640,-0.13826,0.45046,
1787040781366673920,52.97434,24.69134,0.47494,0.79503,-0.40775,-0.12125,0.43240,
1787040781433340160,52.92868,24.78705,0.49498,0.79918,-0.41990,-0.11377,0.41480,
1787040781500008960,52.88769,24.88814,0.51051,0.80226,-0.43599,-0.09419,0.39675,
1787040781566673152,52.84567,24.99410,0.51224,0.80867,-0.44717,-0.06927,0.37589,
1787040781633341184,52.80433,25.10106,0.49982,0.81676,-0.45064,-0.05396,0.35625,
1787040781700009216,52.75413,25.20984,0.48832,0.82596,-0.44690,-0.04675,0.34041,
1787040781766673152,52.73815,25.30197,0.48157,0.83641,-0.43530,-0.04301,0.33028,
1787040781833338112,52.67967,25.43510,0.48191,0.84271,-0.42670,-0.04424,0.32528,
1787040781966672896,52.59134,25.63083,0.51316,0.84949,-0.41323,-0.04575,0.32482,
1787040782033338112,52.54184,25.72480,0.53897,0.84168,-0.42562,-0.05107,0.32835,
1787040782166673920,52.43922,25.90551,0.54575,0.84619,-0.41307,-0.06551,0.33021,
1787040782300007936,52.32503,26.10417,0.52154,0.85297,-0.40336,-0.06615,0.32460,
1787040782366675968,52.24196,26.20963,0.49721,0.85724,-0.40350,-0.05683,0.31479,
1787040782433339136,52.21850,26.27175,0.51114,0.85845,-0.41140,-0.05045,0.30210,
1787040782500005888,52.15182,26.39436,0.52769,0.85147,-0.43472,-0.05727,0.28764,
1787040782566672128,52.09741,26.51242,0.54556,0.83466,-0.47361,-0.06020,0.27461,
1787040782633338880,52.05273,26.62360,0.55119,0.81824,-0.50776,-0.04942,0.26498,
1787040782700005120,52.01309,26.72347,0.54541,0.81726,-0.51340,-0.03296,0.25966,
1787040782766673152,51.96612,26.82828,0.53354,0.82461,-0.50287,-0.02200,0.25816,
1787040782833338880,51.92399,26.92216,0.51926,0.84108,-0.47719,-0.01721,0.25412,
1787040782900007936,51.87446,27.02883,0.51704,0.84888,-0.46343,-0.02052,0.25342,
1787040782966674944,51.82256,27.13021,0.52227,0.85790,-0.44582,-0.03258,0.25337,
1787040783166675200,51.66398,27.41404,0.57614,0.85239,-0.45510,-0.04849,0.25293,
1787040783300007168,51.55265,27.58709,0.55595,0.86215,-0.43754,-0.06016,0.24828,
1787040783366672896,51.48845,27.68597,0.53251,0.86713,-0.43499,-0.05563,0.23618,
1787040783433340160,51.43728,27.77043,0.51821,0.86807,-0.44380,-0.04756,0.21735,
1787040783500006912,51.38547,27.86180,0.51968,0.87293,-0.44387,-0.03191,0.19990,
1787040783566673920,51.33442,27.95794,0.53229,0.87196,-0.45351,-0.02209,0.18309,
1787040783633339904,51.28769,28.05641,0.54926,0.87097,-0.46165,-0.01644,0.16740,
1787040783700009216,51.24623,28.15602,0.55975,0.86742,-0.47211,-0.00182,0.15713,
1787040783766671872,51.20960,28.24735,0.55954,0.86978,-0.46972,0.01016,0.15078,
1787040783833338880,51.16272,28.35110,0.54693,0.87190,-0.46648,0.02010,0.14756,
1787040783900007936,51.12223,28.44600,0.52989,0.87729,-0.45713,0.02487,0.14412,
1787040784033339136,51.03976,28.64781,0.51587,0.88222,-0.44723,0.01981,0.14589,
1787040784100007168,50.99919,28.74438,0.52403,0.87887,-0.45135,0.00990,0.15419,
1787040784233338112,50.91532,28.92562,0.55793,0.87033,-0.46371,0.00274,0.16579,
1787040784366672896,50.82213,29.10422,0.55182,0.87209,-0.45818,-0.00095,0.17187,
1787040784566675968,50.67326,29.38185,0.51374,0.87307,-0.45351,-0.00508,0.17905,
1787040784700006912,50.59110,29.56291,0.52971,0.87239,-0.45626,0.00659,0.17527,
1787040784766673920,50.54846,29.66641,0.54547,0.86704,-0.46857,0.00927,0.16909,
1787040784833340928,50.51234,29.76589,0.55412,0.85744,-0.48606,0.01158,0.16851,
1787040784966672896,50.44119,29.96603,0.52978,0.85424,-0.48211,0.02226,0.19327,
1787040785033339136,50.40803,30.06390,0.51393,0.85744,-0.47142,0.02015,0.20530,
1787040785100006144,50.37061,30.17468,0.50464,0.85653,-0.46762,0.01648,0.21775,
1787040785166671872,50.33432,30.28236,0.50625,0.85869,-0.45803,0.00461,0.22987,
1787040785233339136,50.30241,30.37978,0.51551,0.86045,-0.44675,0.00028,0.24502,
1787040785366672896,50.21740,30.57766,0.54726,0.84414,-0.46759,-0.00358,0.26224,
1787040785433340160,50.18524,30.66532,0.54884,0.84675,-0.46113,-0.01656,0.26477,
1787040785500005888,50.12403,30.78328,0.53584,0.84852,-0.45509,-0.03155,0.26816,
1787040785633339904,50.03335,30.97014,0.50694,0.84798,-0.44533,-0.03306,0.28550,
1787040785833338880,49.90977,31.24133,0.54060,0.85518,-0.43662,-0.03101,0.27761,
1787040785900006144,49.87169,31.34222,0.55575,0.85292,-0.44490,-0.02381,0.27206,
1787040785966671872,49.83936,31.43371,0.55765,0.85384,-0.44692,-0.01217,0.26658,
1787040786033338112,49.80765,31.52173,0.54656,0.85822,-0.44055,-0.00127,0.26338,
1787040786166672896,49.72442,31.73204,0.51268,0.86774,-0.42310,0.00447,0.26075,
1787040786300004864,49.64380,31.93382,0.51790,0.86814,-0.41600,-0.01200,0.27045,
1787040786433339136,49.56215,32.11406,0.55198,0.85181,-0.43446,-0.02037,0.29198,
1787040786500005888,49.49831,32.22367,0.55648,0.84512,-0.44224,-0.03183,0.29864,
1787040786566673152,49.44520,32.31346,0.54510,0.84478,-0.43574,-0.04446,0.30739,
1787040786633338880,49.38989,32.41442,0.52818,0.84265,-0.43209,-0.05494,0.31658,
1787040786766673152,49.28357,32.61536,0.50129,0.83688,-0.42944,-0.05361,0.33516,
1787040786900006912,49.18161,32.81833,0.51833,0.83085,-0.43977,-0.05157,0.33710,
1787040786966674176,49.14450,32.90987,0.52997,0.82432,-0.45171,-0.05009,0.33755,
1787040787033338112,49.10588,33.01119,0.53351,0.81608,-0.46604,-0.03964,0.33948,
1787040787166671872,49.03775,33.19526,0.50871,0.81200,-0.47181,-0.02489,0.34269,
1787040787300007168,48.96167,33.39292,0.48335,0.82320,-0.46297,-0.02210,0.32789,
1787040787366672896,48.93268,33.47925,0.48559,0.83451,-0.45301,-0.02291,0.31281,
1787040787433339136,48.89872,33.56718,0.49412,0.84419,-0.44492,-0.01979,0.29833,
1787040787500005120,48.85037,33.66919,0.50797,0.84899,-0.44433,-0.01513,0.28557,
1787040787566672128,48.80260,33.76383,0.51949,0.84877,-0.45361,-0.01488,0.27132,
1787040787700005888,48.71054,33.92256,0.50978,0.85929,-0.44555,-0.02573,0.24988,
1787040787900006144,48.53962,34.19625,0.47392,0.87107,-0.42677,-0.02607,0.24173,
1787040788033339136,48.44092,34.36861,0.50168,0.87606,-0.42301,-0.03026,0.22950,
1787040788100007168,48.40669,34.45437,0.51633,0.87384,-0.43339,-0.02628,0.21884,
1787040788166671872,48.36799,34.55350,0.51855,0.87355,-0.43893,-0.01594,0.20974,
1787040788233339136,48.32717,34.65815,0.50914,0.87358,-0.44189,-0.00632,0.20383,
1787040788366672896,48.25464,34.85764,0.47314,0.87634,-0.43832,0.00478,0.19970,
1787040788500008192,48.18772,35.06306,0.46339,0.87405,-0.43341,-0.00451,0.21950,
1787040788566673152,48.15964,35.16090,0.47484,0.87060,-0.43219,-0.00774,0.23497,
1787040788633337856,48.12384,35.26171,0.49009,0.86250,-0.44170,-0.00943,0.24681,
1787040788700005888,48.07781,35.36816,0.50045,0.85274,-0.45423,-0.01883,0.25720,
1787040788766673920,48.03178,35.46759,0.49939,0.84867,-0.45553,-0.02904,0.26721,
1787040788833338112,47.98014,35.57647,0.48794,0.84460,-0.45882,-0.04020,0.27299,
1787040788966672896,47.89043,35.77342,0.45539,0.83440,-0.45960,-0.04816,0.30037,
1787040789033339136,47.84808,35.87298,0.45273,0.83075,-0.45382,-0.04875,0.31863,
1787040789100006144,47.80790,35.97492,0.46364,0.82396,-0.45571,-0.05050,0.33296,
1787040789233339136,47.74962,36.16962,0.49249,0.81033,-0.47555,-0.04879,0.33888,
1787040789300005888,47.71332,36.28912,0.49273,0.80432,-0.48815,-0.03659,0.33680,
1787040789366672896,47.69241,36.38502,0.48272,0.80349,-0.49202,-0.02388,0.33430,
1787040789433339136,47.67123,36.48471,0.46511,0.80313,-0.49787,-0.01636,0.32686,
1787040789500005120,47.64803,36.59393,0.44624,0.80080,-0.51221,-0.00646,0.31035,
1787040789566670848,47.62017,36.71130,0.43852,0.80186,-0.51918,-0.00360,0.29575,
1787040789633338880,47.60390,36.80688,0.44820,0.80287,-0.52533,-0.00921,0.28168,
1787040789700007936,47.57661,36.91457,0.46406,0.80515,-0.52950,-0.00465,0.26712,
1787040789766673152,47.54481,37.01440,0.48335,0.80228,-0.53947,-0.00431,0.25555,
1787040789900005120,47.46747,37.20425,0.49955,0.80961,-0.53649,-0.02347,0.23696,
1787040790033339904,47.39683,37.38444,0.47423,0.82282,-0.51573,-0.02983,0.23686,
1787040790166673920,47.32600,37.57194,0.46366,0.83455,-0.49718,-0.02012,0.23653,
1787040790233339136,47.28853,37.68053,0.47343,0.83732,-0.49432,-0.01180,0.23323,
1787040790366672896,47.24062,37.88108,0.50278,0.83103,-0.50615,0.00126,0.23067,
1787040790500005888,47.21378,38.06290,0.49905,0.83274,-0.49920,0.02517,0.23813,
1787040790566673152,47.21094,38.16227,0.49933,0.83822,-0.48907,0.03082,0.23927,
1787040790633338880,47.17679,38.27852,0.46957,0.84696,-0.47472,0.03487,0.23683,
1787040790766673920,47.14497,38.47451,0.47375,0.85725,-0.45599,0.02477,0.23787,
1787040790833338880,47.11300,38.59080,0.49173,0.86401,-0.44327,0.01312,0.23840,
1787040790900005120,47.07787,38.71185,0.51442,0.85300,-0.46128,0.00892,0.24398,
1787040791100006144,46.98842,39.00358,0.51279,0.85699,-0.45234,-0.00714,0.24679,
1787040791233339136,46.91577,39.22503,0.48290,0.85846,-0.44299,-0.00910,0.25832,
1787040791433337856,46.82019,39.53926,0.50587,0.85290,-0.44686,-0.01210,0.26969,
1787040791500006912,46.79024,39.64220,0.51682,0.83874,-0.46972,-0.01526,0.27504,
1787040791700005888,46.70518,39.94394,0.47736,0.83577,-0.45899,-0.00758,0.30125,
1787040791766671872,46.67327,40.04700,0.46273,0.83181,-0.45488,-0.01196,0.31784,
1787040791833338112,46.64155,40.13612,0.45653,0.82864,-0.44511,-0.02670,0.33840,
1787040791900006144,46.61107,40.23530,0.44641,0.82094,-0.44146,-0.03773,0.36020,
1787040791966674176,46.55099,40.37443,0.46495,0.80194,-0.45808,-0.04367,0.38097,
1787040792033339136,46.49988,40.47912,0.47705,0.78566,-0.47285,-0.05476,0.39516,
1787040792100007168,46.44363,40.58426,0.47191,0.78333,-0.46668,-0.07464,0.40377,
1787040792166675968,46.39958,40.67000,0.45470,0.77776,-0.46629,-0.09174,0.41139,
1787040792300005888,46.28941,40.88133,0.41923,0.77265,-0.46456,-0.09527,0.42205,
1787040792500006912,46.15671,41.15492,0.45283,0.76758,-0.47046,-0.09703,0.42436,
1787040792566673152,46.12421,41.24069,0.46274,0.75936,-0.47901,-0.09009,0.43105,
1787040792700006912,46.05429,41.41758,0.44909,0.75421,-0.46779,-0.08139,0.45355,
1787040792766673152,46.00720,41.51882,0.43124,0.75184,-0.45391,-0.08309,0.47096,
1787040792833338880,45.96414,41.61042,0.42303,0.74662,-0.44488,-0.08922,0.48650,
1787040792900006144,45.92028,41.70445,0.41979,0.74188,-0.43808,-0.09753,0.49819,
1787040792966676992,45.87939,41.78719,0.42822,0.73343,-0.43048,-0.10758,0.51497,
1787040793033339136,45.81708,41.89556,0.44447,0.71919,-0.43258,-0.11323,0.53180,
1787040793100006144,45.75589,41.99110,0.46136,0.70161,-0.44954,-0.11827,0.54006,
1787040793166672896,45.70944,42.06357,0.47190,0.70126,-0.44364,-0.12873,0.54300,
1787040793233339904,45.64608,42.15411,0.44450,0.70708,-0.42949,-0.14422,0.54293,
1787040793366672128,45.51077,42.35540,0.39926,0.72473,-0.41952,-0.14578,0.52680,
1787040793433340160,45.47410,42.43003,0.39239,0.74000,-0.42483,-0.13550,0.50354,
1787040793500005888,45.42010,42.52438,0.39631,0.75717,-0.43337,-0.12283,0.47307,
1787040793566672128,45.37372,42.61351,0.41063,0.77165,-0.44519,-0.11480,0.43952,
1787040793633337856,45.33290,42.70384,0.42684,0.78066,-0.46297,-0.10302,0.40696,
1787040793700006912,45.28704,42.80181,0.43021,0.79320,-0.46992,-0.08734,0.37733,
1787040793766671872,45.24866,42.89249,0.42423,0.80698,-0.46676,-0.07077,0.35484,
1787040793833338880,45.20831,42.98580,0.40843,0.81742,-0.46323,-0.06036,0.33705,
1787040793900008960,45.16856,43.08199,0.39423,0.83049,-0.44995,-0.05154,0.32430,
1787040793966675968,45.12909,43.17876,0.38860,0.83848,-0.44284,-0.04732,0.31401,
1787040794033338112,45.08848,43.27574,0.39401,0.84555,-0.43589,-0.04674,0.30473,
1787040794100004864,45.04839,43.36750,0.40945,0.85107,-0.43161,-0.03680,0.29671,
1787040794166672896,45.00520,43.45444,0.42987,0.84839,-0.44109,-0.03316,0.29083,
1787040794300007168,44.90758,43.61955,0.43914,0.86146,-0.42790,-0.04340,0.26999,
1787040794366672896,44.85472,43.71372,0.42602,0.86686,-0.42363,-0.04714,0.25858,
1787040794500005120,44.74995,43.90110,0.39587,0.87014,-0.42493,-0.04152,0.24611,
1787040794566672128,44.70206,43.99587,0.39576,0.87248,-0.42443,-0.03080,0.24019,
1787040794633338880,44.66146,44.09130,0.40672,0.87093,-0.43292,-0.02091,0.23159,
1787040794700007936,44.62678,44.18684,0.42426,0.87145,-0.43939,-0.01818,0.21721,
1787040794766671872,44.59930,44.28285,0.43528,0.87076,-0.44843,-0.00804,0.20156,
1787040794833338880,44.57834,44.37589,0.43050,0.87190,-0.45139,0.00758,0.18968,
1787040794900006144,44.55322,44.47680,0.41528,0.87466,-0.44997,0.01812,0.17933,
1787040794966672896,44.52828,44.58083,0.39484,0.87822,-0.44493,0.02459,0.17368,
1787040795100011008,44.48763,44.78158,0.38297,0.88879,-0.42732,0.02106,0.16435,
1787040795233341952,44.44395,44.97258,0.41733,0.88769,-0.43128,0.02503,0.15932,
1787040795433339136,44.36073,45.23986,0.42954,0.89307,-0.42477,0.00426,0.14829,
1787040795633338880,44.28705,45.52789,0.39661,0.89925,-0.41209,0.00839,0.14651,
1787040795700007936,44.26068,45.64624,0.40470,0.89699,-0.41858,0.01527,0.14132,
1787040795833338880,44.23805,45.83800,0.43911,0.89507,-0.42540,0.02382,0.13161,
1787040795966674944,44.22129,46.03648,0.42599,0.89656,-0.42042,0.04876,0.13055,
1787040796100011008,44.20242,46.23790,0.38916,0.90551,-0.40054,0.05286,0.12974,
1787040796233338112,44.17689,46.46188,0.39232,0.90963,-0.38903,0.04806,0.13752,
1787040796366672896,44.13032,46.68681,0.42630,0.89823,-0.41092,0.04838,0.14827,
1787040796433340160,44.09052,46.81382,0.43104,0.88924,-0.43141,0.04114,0.14646,
1787040796566672128,44.01759,47.05098,0.40792,0.88808,-0.43560,0.01510,0.14606,
1787040796700005120,43.95794,47.27048,0.39058,0.88540,-0.43700,0.01074,0.15806,
1787040796833338112,43.90836,47.49368,0.41758,0.88087,-0.44633,0.01074,0.15730,
1787040796900006144,43.89958,47.58908,0.43649,0.87491,-0.45811,0.01483,0.15635,
1787040797033339136,43.89440,47.78349,0.43203,0.87291,-0.46172,0.04020,0.15241,
1787040797100006144,43.89184,47.88868,0.41251,0.87639,-0.45529,0.04964,0.14894,
1787040797166672896,43.89186,47.99410,0.39277,0.88278,-0.44290,0.05446,0.14691,
1787040797300004864,43.89079,48.21267,0.39162,0.88308,-0.44015,0.04881,0.15508,
1787040797433339136,43.87394,48.42663,0.42431,0.87451,-0.45513,0.04863,0.16037,
1787040797633338880,43.82215,48.73451,0.41626,0.87799,-0.45067,0.02154,0.15989,
1787040797900006144,43.77010,49.15717,0.41794,0.87540,-0.45702,0.02438,0.15561,
1787040797966672896,43.76628,49.26140,0.44405,0.86920,-0.46987,0.02374,0.15214,
1787040798100006144,43.77323,49.45842,0.45078,0.86443,-0.47619,0.04173,0.15575,
1787040798366672896,43.78248,49.87482,0.43143,0.86475,-0.47303,0.04186,0.16339,
1787040798500005888,43.76717,50.07947,0.48347,0.85709,-0.48290,0.04317,0.17416,
1787040798633338880,43.73356,50.28151,0.49506,0.85926,-0.48009,0.01165,0.17624,
1787040798833338880,43.69290,50.60245,0.45947,0.86068,-0.47992,0.01008,0.16974,
1787040798900006144,43.67343,50.72388,0.46905,0.86263,-0.47998,0.01782,0.15863,
1787040798966672896,43.65035,50.85187,0.48073,0.86216,-0.48386,0.01991,0.14890,
1787040799033339904,43.65164,50.94424,0.50039,0.85683,-0.49464,0.02563,0.14321,
1787040799100011008,43.64911,51.05384,0.50613,0.85565,-0.49684,0.03986,0.13937,
1787040799166671872,43.64566,51.15880,0.49955,0.85818,-0.49229,0.05019,0.13663,
1787040799300007936,43.63878,51.36560,0.46531,0.86747,-0.47659,0.05716,0.13071,
1787040799433339136,43.62328,51.59087,0.45524,0.86454,-0.48386,0.04576,0.12789,
1787040799500005888,43.60869,51.70428,0.46431,0.85187,-0.50514,0.04465,0.13100,
1787040799566673152,43.59308,51.81881,0.48302,0.83415,-0.53360,0.04536,0.13194,
1787040799633339904,43.57417,51.92309,0.49483,0.82587,-0.54739,0.04113,0.12887,
1787040799766673152,43.53954,52.11617,0.48337,0.83470,-0.53451,0.02344,0.13051,
1787040799833338880,43.51771,52.22714,0.46534,0.84326,-0.51948,0.02341,0.13603,
1787040799900006912,43.50333,52.33314,0.46189,0.84970,-0.50559,0.02772,0.14705,
1787040799966674176,43.48805,52.44031,0.47065,0.85466,-0.49388,0.03741,0.15567,
1787040800100007936,43.47111,52.64622,0.50621,0.84574,-0.50107,0.03957,0.17911,
1787040800166673920,43.46931,52.74312,0.52041,0.84334,-0.49899,0.04172,0.19504,
1787040800233338112,43.46455,52.84515,0.51957,0.84431,-0.49210,0.04324,0.20763,
1787040800366672896,43.44941,53.05257,0.49115,0.84678,-0.48141,0.03258,0.22394,
1787040800566673152,43.42943,53.36962,0.49814,0.85110,-0.48136,0.01416,0.20911,
1787040800633339904,43.41055,53.48449,0.51804,0.84985,-0.49041,0.00542,0.19293,
1787040800700006912,43.38904,53.59348,0.52792,0.84508,-0.50282,0.00241,0.18170,
1787040800833338880,43.34518,53.81401,0.51019,0.85354,-0.49352,-0.00380,0.16703,
1787040800900006144,43.32498,53.91852,0.49698,0.86014,-0.48352,0.00078,0.16237,
1787040800966672896,43.29747,54.04409,0.48538,0.86383,-0.47799,0.00832,0.15894,
1787040801033339136,43.27271,54.15784,0.49125,0.86546,-0.47705,0.01544,0.15219,
1787040801100007936,43.24668,54.27784,0.50956,0.86001,-0.48941,0.01150,0.14398,
1787040801166672896,43.23229,54.37459,0.52863,0.85368,-0.50241,0.01124,0.13670,
1787040801233338112,43.22235,54.47024,0.53646,0.85284,-0.50501,0.02294,0.13081,
1787040801300005888,43.21645,54.55741,0.53188,0.85459,-0.50271,0.03549,0.12533,
